2_000013f8fc48f920a71d,,7.618115383435872E8,,,5.103728570341581E7,,,1.1630006637477425E8,2.2939204628882796E7,9514831.20319537,2420560.397857307,,1090012.8922111958,,4.4728371274184994E7,503701.3959350586,54026.78338623047,1375151.5340882544,1.1612251095189784E8,1.4909441244985782E7,6.565413392076488E7,,,,,,,,11708.782043457031,,,,,,,,,,,,,,,,,,,,998656.3969726562,,,,,,,,,,,78695.29187011719,,,,,,,,,,,,,,,,,,89777.90588378906,1104877.105895996,165244.95086669922,,,,,,,,1.794260485221833E7,5610736.4507039385,,,7158.405822753906,18217.149475097656,83180.0966796875,120260.4683227539,22812.373596191406,,,,,,6.297671814217458E8,,,,1643459.2306518555,,,,,71597.7407836914,473349.6260986328,,,4335611.989379883,,,,,,,,651.8868408203125,,,,,,,,,,,,,047,27,2018,1.8674868441305518E9,27047,
2_0000664b68b22056240e,,4.4059198003776425E8,,,6905677.3465257855,,,6.144068299787493E7,9673983.158565026,2490078.177178596,624071.4411621094,,1722834.1607393152,,2.3608970280108996E7,18978.377380371094,11112.103332519531,23866.32871931487,9.403191460256256E7,5766664.257483388,2.7399187907232292E7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1215887.514465332,,,,,,,,,5699426.089186486,989337.5539196538,,,3274.2914428710938,,5878.153564453125,,,,,,,,3.5851493946013147E8,,,,,,,,,,20951.18426513672,,33340.51989746094,272633.2731323242,,,,,,1307.253173828125,,,,,,,,,,,,,,,195,19,2018,1.039113099921439E9,19195,
2_000032b0b482dd491fa7,,4.871166477176754E8,,,4917578.058029594,,,6.057240416528819E7,9916788.977706373,2512315.770629404,565830.6094511144,10451.15494743796,986746.0276151769,,1.3005617244407268E7,7689.170759373085,23538.559326171875,48538.72673555262,7.97052309981237E7,4680675.405696854,2.7765914086742666E7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2612.9752197265625,673830.2864209942,38545.10021972656,,,,,,,,1985618.719089164,757605.5102620443,,,653.620849609375,,,,,,,,,,3.449879536588253E8,,,,,,,,,,8504.133056640625,,45802.68865966797,117648.11865234375,,,,,,1961.6159057617188,,,,,,,,,,,,,,,189,19,2018,1.0385104376759409E9,19189,
2_000047366df8eb245c8a,,8.139345947069663E8,,,2.2470825288607728E7,,,1.0058669710271335E8,1.5177550104461787E7,5115428.177459598,1023201.8368465648,650.0431310317095,754998.2200772155,,1.7621552284897987E7,147781.87658691406,24090.024353027344,880076.3774514591,4.037200604851361E7,4.623820550415853E7,4.559840554414015E7,,,,,,,,651.0350341796875,,,,,,,,,,,,,,,,,,,3253.4522705078125,745930.4318074544,,,,,,,,,,,14322.068115234375,,2599.3028564453125,,,,,,,,,,,,,,,,87196.6987915039,481978.7053222656,151604.6079711914,,,,,,,,7760225.574077532,1978365.2617726047,,,3908.0791625976562,55315.314880371094,18228.670471191406,18211.48846435547,84091.91119384766,,,,,,7.427685633872795E8,,,,3060347.2665046244,,,,,16937.073974609375,68319.28051757812,1301.97216796875,,2455266.036804199,,,,,,,,,,,,,,,,,,,,,043,27,2018,1.8661558771822975E9,27043,
2_000001654c1050b12f75,,7.397318592255244E8,,,6502629.629818905,,,8.11849307192306E7,1.192593585927975E7,4432031.674821204,1138280.6280977135,,1095631.1225782207,,1.1446609785073908E7,15267.547014064414,3941.4701538085938,28898.00616455078,9.504842901930521E7,4408147.151763798,2.5063496895253606E7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1312.021240234375,,,,,,,,,,,,,,,,,,1313.95166015625,1253520.9080810547,,,,,,,,,5031894.315817441,1358788.7990387562,,,31456.82061767578,,,,,,,,,,4.9404131654194504E8,,,,,,,,,,7213.7864990234375,,32136.30389404297,358541.0739135742,,,,,,656.975830078125,,,,,,,,,,,,,,,081,19,2018,1.4815379944577832E9,19081,
2_00007ea63f6e7c5dd886,,7.206569704651418E8,,,9837737.808439847,,,7.539586581425229E7,1.4034086364191033E7,5478101.452409093,1175132.8836504768,662.39599609375,1382420.2700116327,,9138751.48995074,17854.01629638672,1980.5714721679688,68775.4291381836,9.57821694060639E7,2.4081314258480296E7,2.1868765942291867E7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3309.3822021484375,169534.53798110064,661.9642944335938,,,,,,,,2774542.142949123,1027132.1874456668,,,659.8174438476562,,,,,,,,,,5.250030990641325E8,,,,662.4129028320312,,,,,662.4890747070312,12557.797180175781,,,75930.60780675552,,,,,,1986.0864868164062,,,,,,,,,,,,,,,197,19,2018,1.5054267684403677E9,19197,
2_00009d19933462b428b5,,5.456523416910444E8,,,4925862.694532688,,,6.144933341392698E7,1.2040228517186053E7,3291580.3819606407,663629.6330494601,,1150396.2384444892,,5199841.741016104,,7265.908630371094,75455.41723896102,4.899273288400638E7,2.1629248464965817E7,1.3611512565603938E7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,660.7207641601562,979008.7453613281,,,,,,,,,2082296.5530946022,622217.668543438,,,,,8583.320007324219,,,,,,,,4.059561410214202E8,,,,1319.7652587890625,,,,,1978.7630615234375,1321.81494140625,,1319.5838623046875,48892.20715332031,,,,,,10575.884887695312,,,,,,,,,,,,,,,091,19,2018,1.1264735138192265E9,19091,
2_0000b71f0e01b52f3bc7,,1.248725545073565E9,,,5941880.865121161,,,1.3024307234686722E8,1.8549240691047218E7,5859975.462594304,1068367.8544921875,3932.3917846679688,2075051.8839886833,,1.3966025465946931E7,49261.838928222656,64209.40985107422,152622.5111694336,1.3018253443753116E8,2.404600306854559E7,3.793683009501761E7,,,,,,,,,,,,,,,,,,,,,,,,,,,,20388.271850585938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6479413.733093262,,,,,,,,,8246798.044335219,3193744.5638427734,,,21613.482482910156,,66986.32257080078,,,,,,,,8.817096273047744E8,,,,480407.87646484375,,,,,3939.6066284179688,,,5250.173095703125,4389046.121628705,,,,,,3272.486328125,,,,,,,,,,,,,,,109,19,2018,2.5189261384934287E9,19109,
2_0000a4b9d0ef752c5e38,,7.149206978743505E8,,,3429704.340135043,,,7.538165567459834E7,1.613896052760751E7,3712041.7286783853,415466.4069785922,341926.0597586838,2359487.947626331,,3949460.173554065,3305.7278442382812,30367.344360351562,108329.04815673828,5.533903453398867E7,7526446.523525102,2.5154276483020496E7,,,17184.764587402344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1986.2484741210938,,,,,,,,,,,,,,,,,,27046.810180664062,485015.9620361328,,,,,16543.676879882812,,,,3485714.116729856,782342.5010375977,,,7940.8712158203125,,62659.08087158203,,,,,,,,5.845829310819222E8,,,,49433.9677734375,,,,,15827.585693359375,,,1982.3277587890625,385751.8125,,,,,,4620.412414550781,,,,,,,,,,,,,,,151,19,2018,1.496179246089623E9,19151,
2_000006df2a7908a289d3,,7.033983187223971E8,,,1.5575886814721677E7,,,7.579569042990257E7,1.0582168323907591E7,3659700.720193302,645031.162109375,16426.686584472656,1309848.5190582874,,2694890.610107422,6572.98681640625,1153261.8007889094,139706.23463278377,9.383278626898669E7,1.2370190390052944E7,4.9604102017136015E7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1312.6571044921875,,,,,,,,,,,,,,,,,,,1.1368006831306726E7,,,,,,,,,5202904.803661391,2966837.0667671952,,,3939.2293701171875,,11170.620239257812,,,,,,,,4.7536645208627486E8,,,,349790.0319213867,,,,,1314.4558715820312,,,1313.6553955078125,8755135.320375692,,,,,,3282.9707641601562,,,,,,,,,,,,,,,147,19,2018,1.472204722433367E9,19147,
2_00007316e0bde316ad51,,4.437984076478914E8,,,1.9314787788368456E7,,,5.593870323863259E7,6043285.787595502,2206237.3679452934,435388.68341064453,3922.743408203125,1044349.6051147466,,6749175.704301182,36628.163635253906,6064966.278548656,210519.58659476487,9.248789396957839E7,6494793.158433382,3.5522018561925285E7,,,,,,,,2620.014404296875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,509825.11327335134,1960.1199340820312,,,,,,,,3271869.110236434,1890432.6398971258,,,7836.087829589844,,652.7975463867188,,,,,,,,3.562919659486734E8,,,,43228.190979003906,,,,,,,,,4154431.6282082954,,,,,,2614.7840576171875,,,,,,,,,,,,,,,063,19,2018,1.0406041445741379E9,19063,
2_0000bc4b4a01c482a962,,8.484697193403065E8,,,5.7991881871905394E7,,,9.19408604497147E7,1.8613419319033153E7,5933780.560769235,1595222.0919936236,,2526808.2580073336,,1.4866078245666742E7,53373.23376464844,9296889.647992302,591970.4565063476,3.230043970104909E7,1.691697780976419E7,7.923445253241947E7,,,,,,,,5205.877624511719,,,,,,,,,,,,,,,,,,,1303.1279296875,706937.2553873698,,,,,,,,,,,50712.487060546875,,,,,,,,,,,,,,,,,,39012.78723144531,48135.19580078125,3903.7495727539062,,,,,,,,7154517.852570896,1778631.5303500304,,,5855.6778564453125,118472.48345947266,188359.80240263097,5848.463134765625,2599.9718017578125,,,,,,6.798666139839588E8,,,,921555.0414313821,,,,,24905.610977472043,9116.138732910156,,,1.834122990636465E7,,,,,,,,,,,,,,,,,,,,,091,27,2018,1.8859977059628053E9,27091,
2_00000c92a3658be27ae6,,4.8555416190800476E8,,,2.5884774142590344E7,,,5.802559798187755E7,1.4483753396438176E7,5358322.994336655,1555254.6691894531,,703677.0473410214,,3.210014883576229E7,146773.8223876953,15516.814819335938,2114016.980561619,5.5366664126936376E7,1.5526392039049096E7,4.463678441787876E7,,,,,,,,646.9309692382812,,,,,,,,,,,,,,,,,,,1942.1990966796875,263112.0744628906,,,,,,,,,,,237387.64764404297,,,,,,,,,,,,,,,,,,145488.58184814453,250625.05505371094,666866.5140553194,,,,,,,,1.4029705944762707E7,4034924.349347043,,,,12301.897705078125,301375.9543457031,14867.35107421875,,,,,,,3.5850707169838893E8,,,,648937.1093139648,,,,,20040.622131347656,113753.0874633789,,,610150.0521180396,,,,,,46586.607177734375,,,,,,,,,,,,,,,161,27,2018,1.1191627674813774E9,27161,
2_0000a203aace8c24ac83,,7.44416652597759E8,,,5.4545083471453734E7,,,9.908805271916391E7,3.196185812599378E7,2.0316804665860288E7,6521892.722123449,,5379198.094079832,,7.825488387860084E7,160228.2201538086,28576.8323847752,2762688.2280244716,5.2512408578366786E7,6.266019169741282E7,1.3069052097613406E8,,,,,,,,7104.678039550781,,,,,,,,,,,,,,,,,,,6460.974792480469,809429.981778014,,,,,,,,,,,61515.814453125,,,,,,,,,,,,,,,,,,68553.69995117188,101548.04443359375,588979.769498698,,,,,,,,1.064423691825454E7,3441635.741127882,,,5175.57177734375,259304.5985107422,370777.4337158203,5164.531066894531,647.449951171875,,,,,,6.7426906035671E8,,,,1492906.5527791341,,,,,40110.645568847656,54954.936096191406,646.2314453125,,1349378.0464453604,,,,,,10359.507568359375,,,,,,,,,,,,,,,013,27,2018,1.9789126717823408E9,27013,
2_0000d627540e6c29a82a,,3.465567278037705E8,,,7.75788723373107E7,,,3.8779237371809706E7,2.403014421044898E7,6444824.692748555,1474521.2275316422,,7760033.271651924,,1.0954216223139884E8,509844.4551212086,50828.41815185547,1.5125772375261853E7,1.1625754566457993E8,3301409.9488824583,8.426080883014753E7,,,,,,,,3213.2528686523438,,,,,,,,,,,,,,,,,,,1925.7398681640625,1462572.160091146,,,,,,,,,,,1077759.8545532227,,294351.0698852539,,,,,,,,,,,,,,,,497580.59759521484,603832.2529361501,6406066.636687394,,,,,,,,3.2014447514447138E7,9480999.60598001,,,5787.15380859375,5142.287658691406,169013.63671875,58484.770568847656,642.6395263671875,,,,,,3.412790594676042E8,,,,1623350.1662023207,,,,,47616.714111328125,91910.4193725586,1929.7642211914062,2574.1832275390625,261800.0662841797,,,,,,68227.63708496094,,,,,,,,,,,,,,,079,27,2018,1.2245953191485856E9,27079,
2_0000419feca4e3d2b260,,4.8696840006644094E8,,,6.735994178247118E7,,,4.756089285272197E7,1.6236669294936232E7,1.0589348722833611E7,2479114.3653538125,,4439632.287051212,,6.190393171445648E7,51472.87677001953,16602.20893602558,4662205.737275008,1.4641362195855834E7,9793081.589412915,9.733524389576702E7,,,,,,,,,,,,,,,,,,,,,,,,,,,,2615286.0314331055,,,,,,,,,,,107423.31750488281,,,,,,,,,,,,,,,,,,210441.34564208984,193768.89813232422,1933.1444091796875,,,,,,,,1.862793870857843E7,877933.2908935547,,3216.58251953125,12224.206848144531,400224.19341083604,107942.45417336858,14149.860229492188,1290.253662109375,,,,,,3.5890256168004465E8,,,,2193102.656311035,,,,,11587.089294433594,12238.792785644531,,,492203.34848321654,,,,,,32785.02783203125,,1288.395751953125,,,,,,,,,,,,,103,27,2018,1.2063532918113766E9,27103,
2_000068ad2484f0ab85c1,,5.2128749009607273E8,,,1.4548292607727766E7,,,5.684291994231266E7,9437763.690783693,5052056.431039129,654640.5068771063,,1083634.3397111483,,1.4999981364198454E7,11653.795837402344,87540.7919921875,87437.76483154297,7164301.875635484,3753671.276416734,7.211558229605305E7,,,,,,,,3237.27001953125,,,,,,,,,,,,,,,,,,,1295.1345825195312,1389163.3705506567,,,,,,,,,,,30421.750732421875,,,,,,,,,,,,,,,,,,22647.207397460938,25878.8662109375,648.8768920898438,,,,,,,,4168518.87098628,704557.6930144666,,,107436.29321289062,136504.82653808594,79850.88923794616,3884.6131591796875,,,,,,,4.1651533326644564E8,,,,2577593.304793055,,,,,10367.356262207031,8414.125732421875,,,5941273.569645661,,,,,,,,,,,,,,,,,,,,,165,27,2018,1.1366148687030683E9,27165,
2_0000fda374a4528e260d,,6.810457606920195E8,,,3.944319061982089E7,,,5.442193516632782E7,1.89281350161214E7,6340142.891624298,1213609.6026211607,,2294847.0398336975,,7.837594565159193E7,204516.9383224188,14744.929870605469,1.6711165660137579E7,2.3452332191349525E7,2615903.1606028834,7.462410363450614E7,,,,,,,,6411.508361816406,,,,,,,,,,,,,,,,,,,641.72705078125,4211195.824951172,,,,,,,,,,,576433.9632951325,,55837.92004394531,,,,,,,,,,,,,,,,96764.33819580078,449699.77404785156,6412.5133056640625,,,,,,,,3.1123268680246867E7,3356200.3376254216,,1281.4857177734375,83959.81372070312,1.1488464164988074E7,1170483.5788856654,28213.53887939453,3202.7760009765625,,,,,,4.91516037977409E8,,,,9805912.895557117,,,,,19145.975751809514,117764.19094716987,1281.4397583007812,,1246469.0024856867,,,,,,269810.9125366211,,1280.9578857421875,,,,,,,,,,,,,143,27,2018,1.5520310702062728E9,27143,
2_0000dd545ea2945b7dea,,1.465101953853322E8,,,5.977091022923565E7,,,6.2922463741596535E7,4.8786143879137956E7,3.765869954603702E7,1.0819109989477778E7,,3380956.954711914,,1.452443943584492E8,1339233.6145206229,42009.516012752756,1.7588254972191665E7,1.3137361432596958E8,6142028.297351553,7.023077079294147E7,,,,,,,,640.848388671875,,,,,,,,,,,,,,,,,,,1921.2749633789062,2955471.3209838867,,,,,,,,,,,122947.17578125,,5765.703125,,,,,,,,,,,,,,,,1578446.0072710824,1069005.535522461,270224.12103271484,,,,,,,,4.276827568770129E7,1.02952559431284E7,,640.842529296875,,16634.941345214844,391242.0592651367,76820.9898071289,42198.834045410156,,,,,,1.5067369445914474E8,,,,274734.17106933595,,,,,32661.861755371094,668061.0171508789,2556.4683837890625,1280.0013427734375,1044884.0989549824,,,,,,16658.784057617188,,639.777587890625,,,,,,,,,,,,,139,27,2018,9.520617959648156E8,27139,
2_0000f0bea478ab7485a3,,3.6828169328924847E8,,,6.454751781545085E7,,,1.653737203079956E8,1.2733168303050514E8,9.395193789767303E7,3.3158825989718806E7,,7539627.506416351,,1.4416475016414058E8,3124953.007065478,343332.39745495364,8611319.789430864,1.5952721536066538E8,1.69624698348707E7,3.1300580672273044E7,,,,,,,,14095.724304199219,,,,,,,,,,,,,,,,,,,90216.77996826172,3774408.5522460938,,,,,,,,,,,144106.736328125,,3201.2160034179688,,,,,,,,,,,,,,,,1734538.7449044022,1325232.8919110466,385701.9001464844,,,640.7575073242188,,,,,3.064230861872223E7,4701230.732552562,,,67241.66375732422,26259.754943847656,1690595.3118307674,2643585.76953125,2344822.1664356906,,,14720.621948242188,,,2.1828827769405138E8,,,,2.0716058335036334E7,,,,,44805.67126464844,5120497.235260369,,641.390380859375,1973075.6965686274,,,,,,,,639.583740234375,,,,,,,,,,,,,037,27,2018,1.5167002196344862E9,27037,
2_000040d00be36402fb23,,3.523463945099158E8,,,5.6144313465072095E7,,,6.89984756319958E7,3.330876301469081E7,1.471259138767161E7,3916844.4528174307,,1255462.9346136355,,1.6114785925126904E8,656467.9510507621,70741.74224853516,1.0992770882914225E7,2.0125188355303445E8,5447272.92352989,6.366153264049047E7,,,,,,,,3223.945556640625,,,,,,,,,,,,,,,,,,,5145.698425292969,2348671.3880655924,,,,,,,,,,,159705.98864746094,,1283.0736083984375,,,,,,,,,,,,,,,,373556.22247314453,1384332.1237117993,441234.2378559188,,,,,,,,4.10572186167265E7,8241581.293326584,,,1931.7191162109375,11580.594177246094,541996.8310546875,110554.80126953125,3213.5048828125,,,,,,3.0487009608930486E8,,,,1332381.5819857728,,,,,30232.501586914062,853185.8242489082,,3854.3507690429688,519437.1625356637,,,,,,21862.59112548828,,2575.51953125,,,,,,,,,,,,,131,27,2018,1.3334985860725136E9,27131,
2_000035862e99684a7afa,,4.4731114424741405E8,,,8486015.313942824,,,7.163832361177742E7,2.1918625094062597E7,1.0656453550960528E7,3253078.5091533586,,989937.5154105392,,4.065467686055596E7,128744.97821044922,19416.671813964844,1138444.8577002431,1.0200482006936902E8,9594934.616564225,2.903598663695475E7,,,,,,,,10361.281982421875,,,,,,,,,,,,,,,,,,,3235.0428466796875,1696526.6327514648,,,,,,,,,,,262423.05853271484,,,,,,,,,,,,,,,,,,161170.66693115234,1353296.564453125,129973.03649902344,,,,,,,,2.1815850136287674E7,4978763.877432789,,,5830.1339111328125,39454.124755859375,71141.69512939453,62359.57227519914,3875.9189453125,,,,,,3.3624908580926186E8,,,,5529114.808288574,,,,,35011.44124109605,133867.5721435547,1292.271240234375,,414029.22369384766,,,,,,,,,,,,,,,,,,,,,147,27,2018,1.1175315342156432E9,27147,
2_00009d8fc42fb8613e83,,5.728507812001936E8,,,7.583854245443983E7,,,8.455463650197461E7,3.361814908143071E7,1.0336827632349111E7,3223708.1454908187,,4144586.6244281842,,3.685388543898331E8,2509938.8963709213,154467.18603012984,3067273.253114229,3.2045567789188427E8,3.029581059418036E7,7882360.6347077,,,,,,,,197462.75506591797,,,,,,,,,,,,,,,,,,,1281.1807861328125,2024908.7841186523,,,,,,,,,,,41827.1142578125,,,,,,,,,,,,,,,,,,2955398.4505167645,1686500.4027879902,141985.85711669922,,,1283.0471801757812,,,,,7.425850630940516E7,4018700.0538758524,,,26931.91485595703,12231.515197753906,79296.54120399625,86714.74737548828,90040.31637465532,,,13497.593078613281,,,4.087252147778766E8,,,,8654941.738304228,,,,,43055.166442871094,226656.84509277344,130847.51434326172,642.4553833007812,327779.1131247128,,,,,,5781.755310058594,,2574.4093627929688,,,,,,,,,,,,,049,27,2018,2.0170275435340858E9,27049,
2_00007f166131a3b73786,,4.961180600276063E8,,,1223593.6202220242,,,5.5259097889022216E7,1.8785681248283118E7,5171050.5541661875,1270820.328035721,,756382.1798543294,,5.506234293173872E7,91838.09173583984,11650.984130859375,535335.8622472427,9.358041907882102E7,8497248.403850242,4243348.528557512,,,,,,,,54892.63201904297,,,,,,,,,,,,,,,,,,,,111187.49212646484,,,,,,,,,,,165320.17108154297,,,,,,,,,,,,,,,,,,651434.1190175973,386604.43420410156,8388.120544433594,,,,,,,,2.280776164839681E7,5257827.711013854,,,1295.3423461914062,32368.173767089844,3231.9192504882812,4930.409722541361,9454.005214556526,,,,,,3.6451111384933573E8,,,,3641042.321026013,,,,,25116.52885167739,32346.667358398438,5173.08447265625,,198118.05004882812,,,,,,648.3967895507812,,645.32177734375,,,,,,,,,,,,,039,27,2018,1.136247704910657E9,27039,
2_0000bfbf0cde3c6ceca7,,4.6266774303366846E8,,,7734950.282059974,,,9.858013841383345E7,6.662053049514926E7,2.779058614376077E7,8467049.067932129,,2796078.608674173,,2.3650956654048684E8,1823280.2783519072,20039.6142578125,439236.4300637638,3.9405337238030076E8,6523090.290651328,2384039.5388138117,,,55043.928649902344,,,,,150873.4248046875,,,,,,,,,,,,,,,,,,,,11640.800476074219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,715803.3574312098,456411.7696715112,,,,,,,,,6.990464776788473E7,1.1601479143308394E7,,,,1295.4793701171875,2589.359130859375,6456.73779296875,9682.790649414062,,,,,,2.8359447449752283E8,,,,1.3056479935238589E7,,,,,2585.8351440429688,2587.1546630859375,645.6910400390625,,83411.04357910156,,,,,,14240.637451171875,,,,,,,,,,,,,,,109,27,2018,1.6927023432136295E9,27109,
2_0000fcfefa0131a38563,,3.302171256265542E8,,,6.701890799702744E7,,,5.03061809423012E7,1.8956075661240276E7,4101842.789157763,1010707.7212572285,,2010264.1243812712,,3.4012351094637585E8,2061360.1336732153,143608.5150756836,769949.8406352922,3.119453680777309E8,2.7689034939145077E7,2.3030395859383136E7,,,,,,,,656232.9848632812,,,,,,,,,,,,,,,,,,,,45719.40222167969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,687600.3307495117,1006843.6477730547,1929.0664672851562,,,,,,,,6.909759710205507E7,4995670.520106416,,,16117.793823242188,,1929.6154174804688,,2576.2491455078125,,,5149.59423828125,,,1.606180309220198E8,,,,6473374.588134526,,,,,7084.7918701171875,73393.12866210938,,,211090.70318603516,,,,,,48901.21112060547,,,645.6328735351562,,,,,,,,,,,,157,27,2018,1.4204043707731438E9,27157,
2_0000e38ef7e4acacaac1,,3.15277371282923E8,,,4.842109116298662E7,,,7.062151686999388E7,2.7385858009948265E7,4173268.5777109168,1165943.608505907,,521756.9483889112,,4.633580959498708E8,5641657.856506348,728035.0636316636,5445618.520008521,2.247195268852945E8,1.395905896304381E7,6016130.572534898,,,43507.032470703125,,,,,465028.7434082031,,,,,,,,,,,,,,,,,,,,310026.78662109375,,,,,,,,,,,334553.5696411133,,,,,,,,,,,,,,,,,,1227998.0186767578,9154075.051074937,,,,,,,,,1.1409716424575867E8,9842616.513397574,,15375.8291015625,83099.84582519531,,849395.5017700195,8320.175598144531,,,,,,,2.0869113500816014E8,,,,,,,,,84366.59503173828,2555.0240478515625,,,205973.69018554688,,,,,,88224.35400390625,,6399.44580078125,,,,,,,,,,,,,093,55,2018,1.5296402687735808E9,55093,
2_0000de5c77bbd1f3c02d,,1.1021438823447253E8,,,4.313983904001177E7,,,2.520113976038605E7,6067873.914882046,891571.9248898973,315882.32258013554,,89658.90148925781,,2.3681790265084797E8,2851483.9147080365,572888.2192526425,2187169.1777104395,4.5154072893564254E7,2.469048902577168E7,1.131817702533916E7,,,,,,,,85867.86041259766,,,,,,,,,,,,,,,,,,,,44197.15881347656,,,,,,,,,,,53541.85902386834,,,,,,,,,,,,,,,,,,2413721.4496603576,1840347.3147542318,,,,,,,,,4.725562890194378E7,2621690.962370749,,,5123.842834472656,,3319260.3077466777,1353334.7589111328,,,,,,,7.5264647061668E7,,,,,,,,15045.611408308441,72405.56182861328,,3842.98779296875,,137988.05935633043,,,,,,92914.8755493164,,6523.970285931756,,,,,,,,,,,,,091,55,2018,6.427401572105756E8,55091,
2_0000a1665e33d3bdba23,,2.470091065942227E8,,,8.483430827641816E7,,,6.366849764729949E7,1.0858295516099397E7,2219178.683694039,542184.3587881051,,344774.3545611213,,8.666640455579475E8,9946819.211931534,1464484.7968819414,1.0296545381892424E7,1.3555066227929765E8,8.866057798412535E7,3.1269449407065954E7,,,,643.3695678710938,,,,591800.9813232422,,,,,,,,,,,,,,,,1287.2410278320312,,,,87371.05560302734,,,,,,,,,,,115627.40240478516,,,,,,,,,,,,,,,,,,2314182.12701416,4113700.4317519246,,,,,,,,,1.2238073705090697E8,7242763.235506903,,,9008.182983398438,,149745.98272705078,929697.5712280273,,,,,,,1.4535483198126647E8,,,,,,,,311882.69677734375,131740.125,,30221.199340820312,,449552.4076538086,,,,,,259200.2188158222,,34054.90222167969,,,,,,,,,,,,,011,55,2018,1.8340313055865607E9,55011,
2_00002bf2bf89957d19ef,,1.8719702654368636E8,,,2.1159294244828284E7,,,9.19391244164228E7,4.2313379946699716E7,1.5165055984459482E7,6759269.1616955325,,561931.8936286478,,7.173246794006982E8,6.1023182175238885E7,1.6681663166944556E7,2.210997405705925E7,1.1182792190172717E8,3.2208877132716756E7,3.917926131727967E7,,,640.6549072265625,,,,,184180.6307373047,,,,,,,,,,,,,,,,35857.191955566406,,,1279.2437744140625,1007145.0900878906,,,,,,,,,,,607156.5572509766,,,,,,,,,,,,,,,,,640.2648315429688,6826099.428057981,8704450.918747846,,,,,,,,,1.1031008633451186E8,2.492407496466782E7,,,134394.13916015625,,1508660.642789953,224430.23321533203,,,,,,,1.4949716705702767E8,,,,17257.207153320312,,,,292881.9486694336,765895.1967474245,,300496.8275756836,,72289.09954833984,,,,,,236333.94202402153,,61334.45836397059,,,,,,,,,,,,,035,55,2018,1.6675563564080572E9,55035,
2_00000213a8e2673abfae,,3.4203885497828835E8,,,2.558920996643426E7,,,7.160397433603638E7,1.9114343157461606E7,4304458.357559742,1591549.0595643288,,927545.8478565889,,8.171606191557984E8,2.7647652042306937E7,1229984.2246773513,2.6212791175631177E7,1.740105926731338E8,3.0633651187303267E7,3.0030418441260003E7,,,2584.5264892578125,,,,,313730.00354003906,,,,,,,,,,,,6273.901932061887,,,,641.8734130859375,1285.4952392578125,,,202553.16369628906,,,,,,,,,,,339277.00830078125,,,1285.72314453125,,,,,,,,,,,,,,,3237241.526237458,5303070.985346297,,,,,,,,,1.338959098516645E8,1.650042968535659E7,,,124371.44757080078,,242617.90545654297,36685.205078125,,,645.5950927734375,,,,1.8699044155891332E8,,,,38762.94030761719,,,,14165.708557128906,602889.517645144,,19317.6513671875,,400814.06256677967,,,,,,1211884.0744657628,,162031.9600830078,,,,,,,,,,,,,121,55,2018,1.9177798278522146E9,55121,
2_0000ded39f8be644a7d3,,2.6364697788965082E8,,,4.343326322146834E7,,,6.475599067656778E7,3.1144901904724836E7,1.2938484417435473E7,3753371.766599408,,838179.7259629194,,6.40213416719241E8,2674338.037185729,11643.578430175781,405211.3782348633,3.523906153089363E8,2.1924217992705464E7,8028734.10383085,,,,,,,,74410.21197509766,,,,,,,,,,,,,,,,,,,,9706.764831542969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85456.76873779297,185646.1570183249,,,,,,,,,9.229210110824428E7,2055406.0442504883,,,1296.68359375,,,,,,,,,,1.1827309500846644E8,,,,2413695.850917203,,,,,,14882.170471191406,,,71308.75732421875,,,,,,65442.01770019531,,,,,,,,,,,,,,,169,27,2018,1.6583949623885071E9,27169,
