2_00000e47cef3b8ba9ee7,,9.159468232980838E7,,,2.8846135321544956E7,,,6.170073025158355E7,2386600.3834850835,973376.5036506205,613838.4920043945,,2579725.280265539,,4.053714003839423E7,52123.430236816406,87681.5146484375,82752.40753173828,1.0146606615827515E9,6.282842947377858E7,7399393.701001694,,,,,,,,9148890.00723805,,,,,,,,,,1680657.0455666934,,,,,,,,,,2.8232437064644986E8,,,,,,,,,,,3174492.954370836,,,,,,,,,,,,,,,,,,543429.4332275391,1.3192310966574516E7,1092493.0674438477,,,1.513681122977199E7,1.0739468359817803E7,11045.663757324219,,1839.0538330078125,3.402353387017104E7,9.190055176040132E7,,20846.3349609375,199204.33428955078,,8563481.294677734,5523.562438964844,1226.4876708984375,,,,,,5.1959511070008755E7,,,1458732.9157714844,1.1013829716689644E7,,,,,62541.541076660156,,3.9447437651974425E7,,3738339.643310547,,,,,,,,,,,,,,,,,,,,,065,38,2016,1.8886441904189005E9,38065,
2_00003b34f48cab0bdc41,,3.123149269846462E8,,,7.258198598645061E8,,,2.2562704243196848E8,1.3651138657578891E7,2981118.3125897576,728292.4356782801,,9404187.929985974,,6.117510720825411E7,34059.77716064453,71101.12628173828,864409.9362792969,1.6036582407018888E9,6.721732676347488E7,2.1856648036331293E8,,,12161.909729003906,,,,,3.864035683424311E7,,,,,,,,,,1.6013573595320415E8,,,,,,,,,,1.0809890253926697E9,,,,,,,,,,,2.6234371663539514E7,,,,,,,,2432.5414428710938,,,,,,,,,,291839.5534057617,1.02090285361376E7,1892141.117980957,,,3.2153825767896765E8,1.2900059192707425E8,1822.8209228515625,,4738222.311110793,4.4107850969215065E7,1.056591221545889E8,248829.98529052734,48679.03564453125,158819.62463378906,,8.75686736403708E7,2453997.5755615234,,,,,,,4.3269375721185976E8,,,4.8492892225694135E7,2.2297784147435474E8,,,,,207192.06146240234,,5.100834340958155E7,,1.807446580528421E7,,,,,,,,,,,,,,,,,,,,,055,38,2016,6.012475105342882E9,38055,
2_000087136dbdd79adeb7,,8.737457054654613E7,,,2.0007305484489408E8,,,9.022979676297584E7,1.043457777456653E7,3753726.6254763133,1352871.3658231848,,1.8162999127012484E7,,1.1216776310461953E8,25013.082946777344,114062.1146850586,1381480.5357828774,1.4706039623331308E9,5.464217543358106E7,7925881.490627155,,,1226.034423828125,,,,,3.7597762744334504E7,,,,,,,,,,1.1398278295439357E7,,,,,,,,,,3.097240119499356E8,,,,,,,,,,,5121685.926237698,,,,,,,,,,,,,,,,,,3664.1212158203125,1.501532900661717E7,508635.3215332031,,,5.698894949319853E7,1.9167276070262477E7,13474.220703125,,235966.21588134766,3.097910319553414E7,1.647236622160985E8,1218.5475463867188,,36001.86248779297,,1993554.2988891602,419171.56854248047,,,,,,,3.682494359851696E7,,,2640450.24407959,3.701806890627011E7,,,,,201643.94635009766,,8.520732323879227E7,,7305236.943931669,,,,,,,,,,,,,,,,,,,,,057,38,2016,2.8733733700518003E9,38057,
2_0000658635b78f1156b6,,1.6084491687605554E7,,,3.420409785052497E8,,,1.548710434805322E8,1.8455865388508633E7,1998614.6557006836,303171.6494923311,,9258736.344435029,,9.299354580180305E7,621076.6665649414,1448382.8266223385,2.32663355685207E7,2.00858804116169E9,7357027.314860266,8.234830228497411E7,,,49687.216064453125,,,,,2.5025347938217103E7,,,,,,,,,,3.567519802694525E8,,,,,,,,,,7.161375610781509E8,,,,,,,,,,,9632607.758422852,,,,,,,,13823.839233398438,,,,,,,,,,3006.82080078125,8871280.891003896,450287.91522216797,,,3.694780666214102E8,1.4175041138635588E8,2390.7418823242188,,2886033.0497194775,3.5010835111557186E7,1.920204835478099E8,10246.826110839844,,30575.054260253906,,4336810.067524749,,,,,,,,7.34728944320796E7,,,1.817466779879964E7,2.4100830520731345E8,,,,,80004.56799316406,,4.4392539027941175E7,,2.9334370235847265E7,,,,,,,,,,,,,,,,,,,,,061,38,2016,5.013631073370073E9,38061,
2_0000d980d0e85ff1eb0b,,1.3942324294227147E8,,,1.5227927491666043E8,,,2.468367224328036E8,4.797232926065006E7,1.753807874860002E7,5113014.201581888,,1954308.36079676,,5.322189040254289E7,95429.3910522461,31133.050720214844,56920.25408935547,1.2376953212879636E9,1.7611781394545853E7,2.3008842385567963E8,,,1196.9150390625,,,,,4.7687661457066916E7,,,,,,,,,,2.2377826108898407E8,,,,,,,,,,1.172521216309845E9,,,,,,,,,,,1.2189390387278836E7,,,,,,,,2994.7314453125,,,,,,,,,,49820.63836669922,6682265.262365005,4300682.716369629,,,4.143270166689582E8,2.175260253774304E8,1190.1195068359375,,7345733.636720186,5.348941072230272E7,6.865480632525754E7,599.6625366210938,4222.0692138671875,73162.14276123047,,2550517.997438199,13832.578430175781,,,,,,,6.742462025091451E8,,,2.06939493108779E7,1.3353286017497726E8,,,,,591697.7392578125,,9.761028075873305E7,,1.710561031615206E7,,,,,,,,,,,,,,,,,,,,,101,38,2016,5.309045173250937E9,38101,
2_00004bda46d9121e6172,,8.288913086497922E7,,,2.154527860434414E8,,,9.471786563370275E7,2420425.434316119,479441.6326585957,35879.977966308594,,163442.36151123047,,3706603.2929615695,2423.363525390625,,1219.2222900390625,9.823488751042696E8,2923858.8950219243,1.538233887206708E8,,,1210.970458984375,,,,,5.015742819439195E7,,,,,,,,,,1.4003188594441973E7,,,,,,,,,,4.064435201456972E8,,,,,,,,,,,2968025.346726361,,,,,,,,,,,,,,,,,,909881.9702148438,3672600.9687772864,277686.655373966,,,7.527964460203308E7,5.335317915552595E7,1211.267822265625,,35849.73175048828,1.0185933513256356E7,6.376769245505898E7,,312374.21350097656,59621.224365234375,,1.071612005112305E7,4843.7601318359375,,,,,,,3.347101512087817E8,,,5167948.799094765,1.231223438580059E7,,,,,674223.626159668,,1.4969895171751255E7,,5614481.497680664,,,,,,,,,,,,,,,,,,,,,083,38,2016,2.5972179548620486E9,38083,
2_00008030b2b5bd04ffd4,,2.5834617390467554E8,,,1.328934215966863E8,,,2.004993723276261E8,7338704.291608265,1408561.0395751954,218741.06817626953,,345259.7698364258,,6.5297460861422196E7,20336.976684570312,,8379.766296386719,1.9859867231437485E9,7.782809467733297E7,4.0266247332018363E8,,,11974.362243652344,,,,,3.780531534666461E7,,,,,,,,,,7695985.191747329,,,,,,,,,,5.937796701003743E8,,,,,,,,,,,1.1318110773925781E7,,,,,,,,9585.681091308594,,,,,,,,,,2317746.2728271484,1.2371423027900247E7,2949564.2764490466,,,1.857538374446756E8,4.1708092003818884E7,77893.4970703125,,492130.3805348116,1.0402212272609577E8,2.2862701112472928E8,,36045.542053222656,1284220.5534057617,,2790280.94933364,5549184.48425293,,,,,,,5.3321603860335106E8,,,723255.9866234873,2.670431313300518E7,,,,,83967.40856933594,,1.3450082144756721E7,,5321661.389799469,,,,,,,,,,,,,,,,,,,,,049,38,2016,4.936197813602632E9,38049,
2_0000e09199660b2a9959,,3.466307203334195E8,,,1.1675592989142826E8,,,1.4132851669631577E8,3761831.921421904,972512.9965389476,122948.75927734375,,81377.87805175781,,5714813.820803414,191936.62335205078,,27414.517700195312,5.987337408712192E8,9058456.753272682,1.5449524361458403E8,,,29220.68231201172,,,,,5.6562431073256545E7,,,,,,,,,,2.2879539683849618E7,,,,,,,,,,6.94015836409861E8,,,,,,,,,,,657859.23046875,,,,,,,,,,,,,,,,,,411389.4583129883,5160236.623327157,114948.79305132697,,,1.5218966701949298E7,6327464.557832366,,,5479.1822509765625,1.0606365311548568E7,5.543517184363033E7,,38965.201904296875,54190.91418457031,,1.6651847981704557E8,30985.229370117188,,,,,,,8.590089427928854E8,,,3011697.841447658,4.1323872672867365E7,,,,,94319.10290527344,,2.368174443636307E7,,2962443.881618126,,,,,,,,,,,,,,,,,,,,,103,38,2016,3.3326011798688993E9,38103,
2_00006a72f07e30a99781,,1.1468801222141662E8,,,2.27949730564152E8,,,1.0810332841947088E8,6378867.547291715,1269010.1645677753,243628.89965820312,,310697.48822021484,,6441830.919006107,94544.78997802734,,2257.0127132640164,7.213698039333245E8,5716153.496231617,2.363683959846351E8,,,2390.4729614257812,,,,,5.681688189972785E7,,,,,,,,,,2.5705410163023226E7,,,,,,,,,,4.8504018391565806E8,,,,,,,,,,,606841.2689292758,,,,,,,,,,,,,,,,,,1420994.514673091,6389381.199112238,392204.9163208008,,,1.0928719153534389E8,6323646.576911956,5981.944396972656,,374216.4619140625,3.647244403060279E7,8.316266525110245E7,,10792.115173339844,41365.984375,,2.039406994073558E7,63516.039001464844,,,,,,,4.7746946666101265E8,,,1978719.7126464844,3.26236675097436E7,,,,,14425.004943847656,,1.5265061212094298E7,,1.4389115001262829E7,,,,,,,,,,,,,,,,,,,,,069,38,2016,2.794879312866831E9,38069,
2_0000f2436171704f867d,,3.3498001907272518E7,,,1.549165535970901E8,,,1.0183287355487931E8,9101679.89573472,2099204.696139706,170187.71142578125,,195101.10095214844,,3.402217687457653E8,68950.93067004633,,2956.6962280273438,4.782524784004305E8,2159590.2700934913,1.7726525491839534E8,,,,,,,,3.7084309702315986E7,,,,,,,,,,2.693645667187477E7,,,,,,,,,,4.351618015852037E8,,,,,,,,,,,1264517.2723999023,,,,,,,,,,,,,,,,,,493832.17596435547,6354854.566690842,194739.56744384766,,,2.1879442558021575E8,1.0487795118034812E7,1191.966552734375,,686449.2133071002,5.0511411386700794E7,5.473642321194445E7,,4164.256774902344,11877.473327636719,,5639129.098094268,339278.6357421875,,,,,,,2.2493787978096396E8,,,187861.08654785156,2.782184582964921E7,,,,,,,1.8091643284010224E7,,1.3140343245700732E7,,,,,,,,,,,,,,,,,,,,,079,38,2016,2.425341686106016E9,38079,
2_00000b2dd51f69871638,,1.3975429384618232E8,,,1.005874109120404E8,,,1.838797145018623E8,1.316258417254447E7,1947966.666760254,325059.9889526367,,193943.77655029297,,2.1781506470801798E8,8893.037048339844,737.0155704273897,4735.998474121094,7.282347046808968E8,8226693.862804698,2.1748697075201842E8,,,,,,,,1.4491494561420327E8,,,,,,,,,,9.515890327545407E7,,,,,,,,,,9.37366825199866E8,,,,,,,,,,,3.559428168509594E7,,,,,,,,,,,,,,,,,,2638708.473083496,3445266.4995117188,913997.3682459213,,,3.869368902303841E8,3.4995743454277486E7,25527.707885742188,,2.1993772270636342E7,3.896203927308661E7,8.089443813496476E7,,2371.7117919921875,66440.48651123047,,2734239.246745031,46869.37860107422,,,,,,,7.933153302909923E8,,,1.5224502867486453E7,8.73756218783072E7,,,,,29017.95977783203,,9.541113377730209E7,,5708698.741075224,,,,,,,,,,,,,,,,,,,,,009,38,2016,4.382382040078722E9,38009,
2_00003b76606da677b6ef,,3.711466700566909E7,,,4.38287030741642E7,,,9.596185242738144E7,9384651.081149712,839840.3592251647,131256.2514038086,,209836.6704711914,,4006556.8845217237,4170.624328613281,45738.32751464844,22418.928498391542,3.16892287637578E8,5886933.303968003,6.345225549651882E7,,,591.9285278320312,,,,,1.0949316986092435E8,,,,,,,,,,1.3328591379567227E8,,,,,,,,,,5.511779137296736E8,,,,,,,,,,,1.0215515690229349E7,,,,,,,,16071.068664550781,,,,,,,,,,11901.83251953125,3780935.8182171993,177798.99237060547,,,2.8474778615690225E8,5.342805450769545E7,,,5871169.88260905,9481796.039663516,1.5592039906184418E7,,,32224.06903076172,,6541.913879394531,,,,,,,,3.8801906829997545E8,,,6854259.432187069,9.037457201067711E7,,,,,2971.9036254882812,,6.1870362847869016E7,,9728053.519629868,,,,,,,,,,,,,,,,,,,,,075,38,2016,2.305076453173375E9,38075,
2_000004f1e4288b49fd3f,,5569668.431017348,,,8.247831360304435E7,,,1.0733486238188979E8,1.4886928044835228E7,934347.3543576708,88394.5093383789,,4693910.7640562765,,1.9306782169492476E7,45794.89141845703,128392.70330810547,3214175.57248583,1.0224363669125137E9,3351962.68519694,1.0994740833233067E8,,,65859.63275146484,,,,,2.2295992857102573E7,,,,,,,,,,3.286776230906909E8,,,,,,,,,,4.628542336433065E8,,,,,,,,,,,2606592.411743164,,,,,,,,147902.61322021484,,,,,,,,,,2961.1519165039062,5341716.053922286,29053.353149414062,,,3.1314438426270616E8,8.500702387792182E7,2372.5733642578125,,8932033.992492676,1.203684522575564E7,9.027057616221301E7,,,13100.86474609375,1773.0343627929688,493578.7793981215,,,,,,,,5.905229694369212E7,,,1.5075947857027182E7,8.308195296126494E7,,,,,3550.98681640625,592.6700439453125,3.115246607619581E7,,2.8775565746746227E7,,,,,,,,,,,,,,,,,,,,,013,38,2016,2.914884356170175E9,38013,
2_0000ddbc4dea1b5fea4b,,8406008.141827751,,,1.4249143431343418E8,,,1.2189617032476924E8,1.1493062744762465E7,759970.1133592793,74622.88934326172,,2241820.8083192115,,3308719.158939616,373574.6686401367,195272.0746459961,2.9445464803679354E7,8.89354101710626E8,5445216.231163593,1.296011194797854E8,,,1189.6982421875,,,,,1.9598392955386173E7,,,,,,,,,,8.940113357338513E8,,,,,,,,,,1.5494847152091524E8,,,,,,,,,,,9961574.971435547,,,,,,,,,,,,,,,,,,230120.1658935547,3001127.9678344727,526768.3098144531,,,1.401045488275785E8,5.7776934023960486E7,1302766.2799072266,,6990811.365966797,2.282696099893081E7,1.1273670187241979E8,,,1044892.4537353516,125672.46520996094,1366777.1799316406,1098659.1853637695,16635.78155517578,,,,,,4.889721183233547E7,,,3.3081686776669747E8,1.5477269016678968E8,,,,,5927.7010498046875,4146.550109863281,6242530.821960449,,3.7960552644545615E7,,,,,,,,,,,,,,,,,,,,,023,38,2016,3.3415362980163493E9,38023,
2_000080ad81c55a1a5121,,1.3969248079711914E7,,,1.8756962079789782E8,,,2.0793660869410235E8,2.1318841997353945E7,6858684.95084037,1601758.8894042969,,1.3550799089811677E7,,6.365085921133506E7,3144680.4660201725,6372520.572610054,9.906452509957324E7,1.6489434187033825E9,3.672782980272193E7,1.3254125208563974E8,,,,,,,,5.181497322870304E7,,,,,,,,,,1.5562231200980628E9,,,,,,,,,,1.6071039156232336E8,,,,,,,,,,,2.408123408842869E7,,,,,,,,,,,,,,,,,,48608.18524169922,6343623.786437988,1343809.7177124023,,,1.3721816585073504E8,3.5589587925454766E7,1098415.909091366,,5736811.038112984,6.078671025627417E7,1.5528375595650873E8,,,764597.2890014648,1.1302551969970703E7,1.7378375502319336E7,283621.8342895508,11946.030944824219,,,,,,3.2125095825134277E7,,,4.9880270687130266E8,2.3109530188537574E8,,,,,4794.771240234375,21684.44012451172,1.2817482762145996E7,,1.188192992738863E8,,,,,,,,,,,,,,,,,,,,,105,38,2016,5.546248353861067E9,38105,
2_00002ac685b8f9729171,,2.4728962462632842E7,,,2.553891485291815E8,,,1.3356649978839734E8,2.2465924157991055E7,1224162.9240830366,177476.02743350758,,1.6536120589901507E8,,5.990387891161928E8,9.141794498795621E7,3.2118298669341203E7,6.907931173831888E8,3.646544880950149E9,7.825096042468598E7,5.529822348776878E7,,,302017.6364135742,,,,,5.249060128559092E7,,,,,,,,,,3.98431951673337E8,,,,,1211.0447998046875,,,,,4.033922757137911E8,,,,,,,,,,,9153295.416442871,,,,,,,,,,,,,,,,,,344317.8228149414,2.274464043831524E7,5600485.606864181,,,2.7435990400878906E7,8785099.678466797,4761051.594480028,,404060.60197394877,1.480611686885132E8,1.918176903917447E8,,1209.594482421875,1972121.522644043,3.449843533632597E7,2544540.6768188477,,16306.182556152344,,,,,,6880094.580856742,,,6.5860970618730135E7,8.315298597865063E7,,,,,131759.66021728516,309791.35498046875,3519733.6823775945,,1.4036506756776315E8,,,,,,,,,,,,,,,,,,,,,053,38,2016,7.388184222226805E9,38053,
2_0000e6133b3dd4fb7462,,1.0386825916604675E7,,,1.52310279968975E7,,,3.5874039616735384E7,7347933.815185548,399389.8874990426,61431.503479003906,,8.739299041782731E7,,2.019755428262566E8,6.678640975204934E7,5746878.965337058,4.415948086452865E8,1.7051963801937742E9,1.3028682824593818E7,1639659.296081543,,,,,,,,6776762.829805022,,,,,,,,,,8591757.106153779,,,,,,,,,,1.4698639082143942E8,,,,,,,,,,,1.262922532938017E7,,,,,,,,,,,,,,,,,,14130.649536132812,2024149.0663789636,306535.11877441406,,,8048573.435905427,313524.48846435547,50365.9189453125,,,2.131985175925365E7,1.6428312683817038E8,,33621.98986816406,33682.137145996094,615.87548828125,11671.495727539062,,22693.418823242188,,,,,,113915.81506347656,,,257621.86963871974,3464006.6198120117,,,,,1226.1263427734375,,1.3868137682467591E7,,5701890.370785942,,,,,,,,,,,,,,,,,,,,,007,38,2016,2.97943281711627E9,38007,
2_000031ee8dee1a988ae9,,3.147099553610289E7,,,4743580.04199506,,,4.561941212375513E7,6223873.895720597,545971.6833553539,87335.48638916016,,3.288452801814229E7,,5.7272724490257874E7,1.0740736416729378E7,1713602.3688227637,2.1563380016127104E8,1.5751476168025475E9,8957405.14594942,1637172.860961914,,,12258.59228515625,,,,,6150996.01301102,,,,,,,,,,1.3203105071336195E8,,,,,,,,,,1.001910075372695E8,,,,,,,,,,,1.9842360484760836E7,,,,,,,,,,,,,,,,,,106725.60931396484,7736537.041718129,1715785.9887695312,,,1.3667999927856445E7,70205.56970214844,30676.328063964844,,74652.1254272461,2.254928531351103E7,1.4253645097614196E8,,1693604.755065918,28367.03759765625,38221.76092529297,1158650.6196289062,,375400.56506347656,,,,,,21542.055908203125,,,6.4072591145311065E7,5.551058003520149E7,,,,,301079.4303588867,,2.2011834571899414E7,,1.151443465917945E7,,,,,,,,,,,,,,,,,,,,,033,38,2016,2.5892149435795465E9,38033,
2_000014f41c6becee296f,,4.1215185801548615E7,,,1.3637451126085946E7,,,7.673522370594554E7,5512309.499911918,136637.24151252297,5580.8857421875,,7700163.544923312,,2.9160082925922953E7,1.6517842739970367E7,656484.455860093,2.4175918812524915E8,1.7140996627743435E9,8933301.714934943,660868.8686611998,,,,,,,,9897475.670513798,,,,,,,,,,9.397135823796006E7,,,,,8062.27734375,,,,,5.392241468074619E8,,,,,,,,,,,4703105.946895824,,,,,,,,,,,,,,,,,,511427.3358154297,4261157.2158203125,398823.3609008789,,,3.877089340136837E7,1.2977030994391946E7,125991.35150146484,,,4.001430359334693E7,1.5466426952898455E8,,4963.9420166015625,4351.917053222656,9944.036071777344,2622442.5653686523,,801322.3537597656,,,,,,52143.84118652344,,,9546280.857736865,4.260779914021762E7,,,,,,,4.127171504473877E7,,4408290.946229224,,,,,,,,,,,,,,,,,,,,,087,38,2016,3.1494937957482524E9,38087,
2_0000329a73da1a59ab27,,1.1404606729311666E8,,,8664504.403922286,,,1.2962899738434462E8,2.595608599365307E7,6991057.649976543,1192572.5276489258,,8835715.429144647,,1.6679516074088542E7,979919.1726074219,205653.93896484375,5514090.721957099,1.3949994624817805E9,4.307329130053328E7,456213.0853881836,,,191211.51153564453,,,,,2.043290615993461E7,,,,,,,,,,8.627830601708986E7,,,,,,,,,,1.0228024489724286E9,,,,,,,,,,,1.3102229864257574E7,,,,,,,,,,,,,,,,,,68958.01959228516,8541526.428860772,1644106.9783600452,,,8.338775548078136E7,1.7570766256395288E7,1312201.7299316407,,12358.380249023438,2.7656387964399513E7,2.94648383249388E8,,46256.046875,30180.375732421875,,2990014.5213012695,,1408549.3803710938,,,,,,753121.0780639648,,,3060258.69788938,1.5978232184161259E7,,,,,29484.71795654297,,1.067866801890644E8,,5158830.580492686,,,,,,,,,,,,,,,,,,,,,089,38,2016,3.4619333729719286E9,38089,
2_0000775eea1ab1f4abb3,,9.459776273367728E7,,,2.0166248475659707E8,,,1.1239600817003484E8,1.0602295637986127E7,599054.8131103516,75018.05987548828,,6.532924649277032E7,,4.6030317172947866E8,2.2335780053777713E7,5943364.313577091,1.5396579491628593E8,2.8882643829273763E9,2.92942464903684E7,1.165153288066215E7,,,12254.233642578125,,,,,1.4088360789657533E7,,,,,,,,,,1.3162754824682618E7,,,,,,,,,,7.50433722405144E8,,,,,,,,,,,3.490123381719444E7,,,,,,,,610.2482299804688,,,,,,,,,,33666.46875,1.3993018594442211E7,4642200.746112659,,,3.006575075377149E7,4727879.832192574,322631.74001057947,,1739784.4010620117,5.767512002344444E7,3.1066624724433243E8,4273.266296386719,4290.415100097656,507756.7409057617,,1754311.3255615234,1829.162353515625,127356.18127441406,,,,,,1956254.821105957,,,3873082.5244140625,1.1895581594416121E7,,,,,211994.83758544922,,6.999038586316517E7,,8654615.591784908,,,,,,,,,,,,,,,,,,,,,025,38,2016,5.377522889356323E9,38025,
2_000053c2f47706659c9d,,1.1558800300482583E8,,,8261859.545073386,,,1.043202419489909E8,5236007.219234453,542610.6100930606,47778.28289794922,,227429.03356933594,,1109249.2054048427,59005.18780517578,76312.10632324219,1031122.9277867934,8.447077014895047E8,1.6865065666546747E7,152634.4278564453,,,,,,,,4631331.600093827,,,,,,,,,,7.035383554139403E7,,,,,,,,,,1.1983886232260807E9,,,,,,,,,,,2.3755626323461913E7,,,,,,,,,,,,,,,,,,124564.69317626953,3120661.6263549803,1965294.548635924,,,2.4617797527592915E8,2.927851188859648E7,288595.3885498047,,1734408.6785888672,1.33710892198527E7,1.0439954781679161E8,,1085352.8567203297,791391.8602905273,,1274558.7015524472,,280756.9710083008,,,,,,824865.5354003906,,,6405822.086430328,2.753474486478248E7,,,,,,,9.907338137406509E7,,3368222.8594003716,,,,,,,,,,,,,,,,,,,,,041,38,2016,2.928947252141608E9,38041,
2_00007701793752508703,,1.7242737093672094E8,,,6812090.627919635,,,8.032256330048686E7,6365231.814858589,798452.201223336,76273.10614013672,,71737.28540039062,,447957.6164550781,219761.4271850586,19326.216796875,1059707.8202694166,1.1659300852827542E9,1.7157572110420015E7,82973.31353759766,,,,,,,,7569480.71697304,,,,,,,,,,6.707076200160535E7,,,,,,,,,,6.32965276690805E8,,,,,,,,,,,1.503247010168122E7,,,,,,,,,,,,,,,,,,80444.76544189453,3501225.243371582,2388588.403124282,,,5.4825622660273746E7,1.776535548956251E7,976361.1428222656,,,4.544329566847211E7,1.30954343754564E8,,27524.397857306983,67503.45684814453,,1720646.3083567894,,79870.63037109375,,,,,,3771631.8776101507,,,334139.20416259766,2.253787831865043E7,,,,,,,9.853321709697722E7,,3308427.936596919,,,,,,,,,,,,,,,,,,,,,001,38,2016,2.5544014799998145E9,38001,
2_00006e5c21a73707b23e,,1.1633990680265322E8,,,5.22779071588039E7,,,8.364708129613702E7,1.2495100947346527E7,1126754.5805941713,184481.99182128906,,1567246.8178715724,,7807048.184032485,3061031.7567737056,378034.08502197266,9714796.203107286,5.739950565784855E9,5.558659740565137E7,933840.8868408203,,,124914.10179658778,,,,,3887357.246411612,,,,,,,,,,8363824.281429516,,,,,,,,,,2.87926243664808E8,,,,,,,,,,,1.0602023018070786E8,,,,,,,,,,,,,,,,,,3793731.9959106445,2.884341159188687E7,1.2470803422934618E7,,,736748.482421875,1.1182293505266497E7,118502.8101196289,,,1.3060072021668509E8,6.16521396946462E8,,,4551273.742692775,,1889633.3884277344,,,,,,,,1436583.4755859375,,,8819.543884277344,8599645.5793536,,,,,,91281.32556152344,7.798266858484462E7,,9.472409954577371E7,,,,,,,,,,,,,,,,,,,,,105,46,2016,7.467442807586527E9,46105,
2_00000444145da7efad71,,7.457432515742284E7,,,4.4963550726117544E7,,,1.960255241283677E7,7389561.300185499,272759.0496840533,108936.00072524126,,5432924.232396263,,1.4338387073802035E7,3621955.1264600568,816651.6574707031,848609.2826162301,4.226965345415589E9,4.3472032175177366E7,6455215.422834327,,,14623.3701171875,,,,,275265.91998291016,,,,,,,,,,,,,,,,,,,,5.55386995220404E7,,,,,,,,,,,1.7274071610713276E8,,,,,,,,1268.4808349609375,,,,,,,,,,8269.641174316406,1.2614978770588474E7,1.209572877490474E7,,,,1274.287353515625,22916.030517578125,,,3.846681209394316E7,1.9466944831306207E8,,,1.7150668849283136E7,,293604.7102661133,,2551.2836303710938,,,,,,6802047.405151367,,,2536.801513671875,1193777.3847045898,,,,,,30549.1005859375,9.00216133235792E7,2546.107666015625,5.290504829337086E7,,,,,,,,,,,,,,,,,,,,,137,46,2016,5.092410294824942E9,46137,
2_000002a0c459be5ca639,,1.0806261147956757E8,,,3.32315636314343E7,,,7.744349154785779E7,7389392.714016305,645727.9661319508,212341.97204589844,,3230451.827509862,,3.6200478943122655E7,1.8094244750949755E7,258822.11579039332,1817968.2909127031,3.237985051447116E9,5.175004210523634E7,6087949.587710872,,,375466.0614013672,,,,,100015.46592921836,,,,,,,,,,,,,,,,,,,,7.110604759989685E7,,,,,,,,,,,3.751936436088128E8,,,,,,,,,,,,,,,,,,1925.3397827148438,1.6921198022062175E7,2.5226548339896888E7,,,,2586.7025146484375,3233297.8901565853,,,4.652071997469004E7,2.4993080803980234E8,,,6.398679502020001E7,,3209.7709350585938,,3228.2069702148438,,,,,,370533.74708874273,,,12222.104797363281,232893.04361069624,,,,,,113250.08168059704,7.681828854550423E7,640.4056396484375,2.191150476687048E8,,,,,,,,,,,,,,,,,,,,,055,46,2016,4.721983733110202E9,46055,
2_00007eaa90edd52390fd,,3.941716707116867E7,,,5.433533347301911E7,,,9.43239475739967E7,3.0613498443438843E7,6193057.008280436,1857716.3724130667,,2.9029703366988353E7,,2.479167668835617E7,3.202461331884936E8,7002069.774720674,1.32435980374084E8,6.605136750311433E9,1.757007453462354E8,5360908.085636872,,,1935.1448364257812,,,,,1683308.2940063477,,,,,,,,,,,,,,,,,,,,3.506408599977453E7,,,,,,,,,,,2.1161156585672465E8,,,,,,,,8341.948425292969,,,,,,,,,,638.2310180664062,1.0380259948108867E7,1.4350654706416352E7,,,,16585.45965576172,2.8467392359028175E7,,,1.0251992285754396E8,8.962676993702712E8,,,3.718617353469789E7,,14108.988464355469,,,,,,,,824988.8854980469,,,,11509.449768066406,,,,,,1383002.1474214443,5.97818310408713E7,,9.455998652406628E7,,,,,,,,,,,,,,,,,,,,,093,46,2016,9.001477456052794E9,46093,
2_000020d95a0ee0ff529a,,7.60328629592649E7,,,3.2381981666029982E7,,,9.628184297661279E7,5.565365302601847E7,3.423405800466718E7,1.0822892417626001E7,,4.1394901742916715E8,,2.1786165303286567E7,1.6842776960138032E9,3.3451865395177983E7,3.078680475524671E8,3.544261275116795E9,6.05769567881745E7,3103114.5103788488,,,957565.0599975586,,,,,215779.77722790287,,,,,,,,,,,,,,,,,,,,4.859633011620872E7,,,,,,,,,,,1.953483452847283E8,,,,,,,,1288.71044921875,,,,,,,,,,,1.8372782357272997E7,2.3908575191523533E7,,,,1940.0733032226562,2.3149148155881874E7,,,5.562576730774381E7,3.0642516460550976E8,,,2.4590418697007183E7,,59464.506286621094,,1121828.0189819336,,,,,,5522208.242431641,,,,338905.9641113281,,,,,,997444.4677621878,5.040105959483595E7,,8.085733227866355E7,,,,,,,,,,,,,,,,,,,,,103,46,2016,7.1968688818623705E9,46103,
2_000072d9fe6da726248c,,3.1253664877546243E7,,,1.8727409290545058E7,,,4.635601176453212E7,9323747.22208659,381525.7379760742,42839.77215576172,,1.023713562926528E7,,1.1054264317470895E7,9.427003498135269E7,51623.04528808594,3.037213290211153E8,5.764196699946054E9,2.2821252036813535E7,5128853.938544539,,,641018.158898447,,,,,3873812.064061064,,,,,,,,,,1482878.8847280466,,,,,,,,,,1.2279222908878131E8,,,,,,,,,,,5759622.738711845,,,,,,,,,,,,,,,,,,,1.2808088682666972E7,1584611.1406860352,,,,8178.5335693359375,19559.193969726562,,,8.808430023411433E7,3.5027639370184225E8,,,1173064.2771606445,,6072850.092163086,,,,,,,,633.3002319335938,,,1910490.0956420898,2198547.7267444087,,,,,,9477.550964355469,5948779.755493164,,1.3984666255704274E7,,,,,,,,,,,,,,,,,,,,,063,46,2016,6.919852581840502E9,46063,
